donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,MALVERN CHRISTIAN ASSEMBLY,SCARBOROUGH,ON,"5,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,DESERONTO PENTECOSTAL CHURCH,DESERONTO,ON,"4,469",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,POTTER'S PLACE MISSION SOCIETY,NEW WESTMINSTER,BC,"4,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,WOODVALE PENTECOSTAL CHURCH,NEPEAN,ON,"4,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,BETHEL PENTECOSTAL CHURCH,SMITHS FALLS,ON,"3,900",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,BETHEL COMMUNITY CHURCH,MARLBANK,ON,"2,340",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,KINGSTON GOSPEL TEMPLE INC.,KINGSTON,ON,"2,200",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,GLAD TIDINGS PENTECOSTAL CHURCH,CAMPBELLFORD,ON,"2,040",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,MARMORA PENTECOSTAL CHURCH,MARMORA,ON,"1,800",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,CANADAHELPS CANADON,TORONTO,ON,"1,378",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,DANFORTH COMMUNITY CHURCH,TORONTO,ON,"1,200",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,BETHEL PENTECOSTAL CHURCH,KALADAR,ON,780,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,CALVARY PENTECOSTAL CHURCH,STRATHROY,ON,600,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,PayPal Giving Fund Canada,TORONTO,ON,355,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,CHAPAIS PENTECOSTAL CHURCH,CHAPAIS,QC,250,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,EVANGEL PENTECOSTAL CHURCH,BRIGHTON,ON,180,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2021,KAHNAWAKE PENTECOSTAL CHURCH,KAHNAWAKE,QC,75,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,DESERONTO PENTECOSTAL CHURCH,DESERONTO,ON,"3,130",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,BETHEL PENTECOSTAL CHURCH,SMITHS FALLS,ON,"2,400",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,BETHEL COMMUNITY CHURCH,MARLBANK,ON,"2,400",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,LE CENTRE CHRETIEN VIENS ET VOIS,HAWKESBURY,ON,"2,245",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,GLAD TIDINGS PENTECOSTAL CHURCH,CAMPBELLFORD,ON,"1,850",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,WOODVALE PENTECOSTAL CHURCH,NEPEAN,ON,"1,650",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,DANFORTH COMMUNITY CHURCH,TORONTO,ON,"1,200",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,MARMORA PENTECOSTAL CHURCH,MARMORA,ON,"1,200",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,TWEED PENTECOSTAL CHURCH,TWEED,ON,"1,200",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,CHAPAIS PENTECOSTAL CHURCH,CHAPAIS,QC,"1,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,KAHNAWAKE PENTECOSTAL CHURCH,KAHNAWAKE,QC,968,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,CANADAHELPS CANADON,TORONTO,ON,872,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,BETHEL PENTECOSTAL CHURCH,KALADAR,ON,730,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,Riverside Community Church - Frankford,FRANKFORD,ON,600,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,CALVARY PENTECOSTAL CHURCH,STRATHROY,ON,550,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,PayPal Giving Fund Canada,TORONTO,ON,535,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2020,CHAPAIS PENTECOSTAL CHURCH,CHAPAIS,QC,250,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,EVANGEL TEMPLE,NAPANEE,ON,"3,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,DESERONTO PENTECOSTAL CHURCH,DESERONTO,ON,"2,913",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,BETHEL PENTECOSTAL CHURCH,SMITHS FALLS,ON,"2,400",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,BETHEL COMMUNITY CHURCH,MARLBANK,ON,"2,150",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,WESTERN ONTARIO DISTRICT OF THE PENTECOSTAL ASSEMBLIES OF CANADA,BURLINGTON,ON,"2,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,GLAD TIDINGS PENTECOSTAL CHURCH,CAMPBELLFORD,ON,"1,372",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,KINGSTON GOSPEL TEMPLE INC.,KINGSTON,ON,"1,200",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,WOODVALE PENTECOSTAL CHURCH,NEPEAN,ON,"1,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,TWEED PENTECOSTAL CHURCH,TWEED,ON,"1,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,MARMORA PENTECOSTAL CHURCH,MARMORA,ON,825,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,CALVARY PENTECOSTAL CHURCH,STRATHROY,ON,782,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,PayPal Giving Fund Canada,TORONTO,ON,775,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,DANFORTH COMMUNITY CHURCH,TORONTO,ON,700,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,Newcastle Pentecostal Church,NEWCASTLE,ON,600,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,Riverside Community Church - Frankford,FRANKFORD,ON,600,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,PICKERING PENTECOSTAL CHURCH,PICKERING,ON,500,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,BILL PRANKARD EVANGELISTIC ASSOCIATION,OTTAWA,ON,500,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,BETHEL PENTECOSTAL CHURCH,KALADAR,ON,470,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,CHAPAIS PENTECOSTAL CHURCH,CHAPAIS,QC,300,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,CANADAHELPS CANADON,TORONTO,ON,211,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,THE PENTECOSTAL ASSEMBLIES OF CANADA/LES ASSEMBLEES DE LA PENTECOTE DU CANADA,MISSISSAUGA,ON,166,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2019,KAHNAWAKE PENTECOSTAL CHURCH,KAHNAWAKE,QC,80,0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2018,NATIVE NEW LIFE CHURCH AND ITS BRANCHES FOR MISSIONS AND BIB,DESERONTO,ON,"18,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2018,THE PENTECOSTAL ASSEMBLIES OF CANADA/LES ASSEMBLEES DE LA PENTECOTE DU CANADA,MISSISSAUGA,ON,"7,042",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2018,AGINCOURT PENTECOSTAL CHURCH,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2018,WOODVALE PENTECOSTAL CHURCH,NEPEAN,ON,"3,200",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2018,EVANGEL TEMPLE,NAPANEE,ON,"3,000",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
2018,DESERONTO PENTECOSTAL CHURCH,DESERONTO,ON,"2,150",0,https://www.charitydata.ca/charity/aboriginal-bible-academy/817502883RR0001/,Aboriginal Bible Academy,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,817502883RR0001,n/a,CA,Ontario,NAPANEE,1
